9999	9999	9999	9999	690	9999	9999	9999	9999	9999	9999	9999	9999	9999	134	9999	9999	9999	271	9999	9999	9999	9999	936	9999	9999	9999	625	113	9999	9999	9999	9999	9999	9999	9999	364	9999	9999	140	9999	9999	9999	9999	9999	9999	9999	9999	9999	816	9999	9999	740	9999	9999	9999	9999	9999	9999	9999	9999	9999	583	9999
9999	9999	9999	9999	9999	9999	9999	628	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	290	472	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	564	9999	9999	9999	9999	9999	855	9999	9999	9999	9999	9999	9999	694	9999	9999	9999	9999	9999	9999	533	9999	9999	868	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	533	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	345	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	758	9999	9999	9999	9999	9999	9999	9999	9999	9999	973	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	438	9999	9999	9999	9999	314	318	9999	9999
117	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	985	9999	9999	823	9999	607	9999	9999	9999	9999	9999	9999	9999	450	9999	9999	9999	9999	9999	9999	9999	9999	687	9999	995	9999	9999	9999	9999	743	9999	9999	9999	9999	9999	192	9999	9999	503	9999	9999	9999	9999	9999	9999	9999	9999	9999	724	9999
9999	9999	9999	9999	9999	9999	399	9999	9999	9999	9999	9999	9999	9999	930	9999	669	9999	9999	9999	9999	9999	9999	9999	9999	9999	939	9999	9999	9999	483	9999	9999	370	9999	9999	901	9999	9999	9999	9999	9999	9999	9999	115	9999	9999	9999	9999	9999	9999	9999	9999	9999	233	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	964	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	743	9999	9999	9999	376	9999	9999	846	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	827	9999	9999	9999	9999	9999	9999	9999	9999	9999	919	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	679	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	666	206	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	927	9999	9999	9999	9999	662	9999	9999	9999	332	9999	957	9999	9999	141	9999	9999	9999	9999	118	9999	179	9999	9999	9999	9999	9999	566	9999	9999	891	9999	9999	9999	9999	462	9999	9999	9999	9999	9999	605	638	167	452	9999	9999	9999	9999	9999	9999	9999	9999	419	9999
9999	9999	9999	9999	9999	9999	9999	9999	320	9999	9999	9999	9999	9999	197	9999	9999	9999	201	9999	340	9999	9999	340	9999	9999	9999	9999	943	9999	9999	9999	9999	9999	9999	9999	267	9999	9999	557	9999	9999	9999	9999	232	9999	9999	9999	929	9999	937	223	9999	885	9999	9999	111	750	9999	9999	9999	9999	891	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	449	9999	9999	9999	322	200	9999	9999	9999	9999	9999	9999	9999	9999	862	9999	9999	9999	9999	9999	694	9999	9999	802	423	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	265	9999	9999	9999	9999	109
