9999	9999	9999	9999	380	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	866	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	675	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	179	9999	9999	9999	626	154	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	356	9999	9999	9999	9999	9999	9999	272	9999	9999	9999	454	709	9999	9999	9999	9999	9999	386	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	704	9999	9999	9999	9999
9999	252	9999	528	9999	9999	597	148	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	506	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	811	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	579	9999	9999	885	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	685	9999	9999	9999	9999	9999	168	472	9999	9999	9999	9999	9999	9999	9999	337	9999	9999	9999	9999	996	9999	9999	9999	9999	9999	803	9999	9999	9999	9999	994	9999	9999	9999	482	549	9999	9999	9999	9999	9999	9999
421	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	632	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	274	9999	9999	9999	9999	9999	9999	9999	9999	9999	774	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	952	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	603	9999	9999	9999	9999	9999	548	9999	9999	9999	9999	9999	9999	9999	9999	995	9999	9999	9999	9999	967	9999	9999	9999	9999	9999	463	9999	9999	9999	532	457	9999	9999	9999	603	996	9999	9999	9999	9999	9999	9999
9999	582	204	9999	9999	9999	9999	374	578	587	9999	9999	9999	9999	9999	9999	9999	9999	588	9999	9999	9999	9999	115	9999	9999	9999	9999	9999	9999	228	9999	9999	9999	331	696	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	351	9999	9999	9999	9999	9999	9999
9999	275	893	9999	9999	9999	463	9999	9999	9999	9999	9999	9999	9999	973	9999	9999	9999	9999	9999	9999	9999	9999	860	9999	9999	9999	9999	9999	9999	439	9999	9999	9999	807	833	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	486	637	9999	9999	9999
9999	9999	9999	9999	9999	9999	732	9999	9999	762	9999	9999	9999	9999	9999	589	9999	9999	380	9999	9999	9999	9999	263	9999	9999	9999	9999	9999	9999	517	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	924	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	101	9999	9999	9999	9999	287	9999
9999	9999	9999	9999	9999	9999	214	9999	755	9999	9999	9999	9999	9999	9999	9999	9999	803	493	9999	9999	9999	9999	144	9999	9999	9999	9999	9999	9999	635	9999	9999	9999	858	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	968	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	298	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	583	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	413	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	676	9999	9999	9999	245	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	620	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	896	9999	9999	9999	9999	9999	9999	9999	9999	9999	261	9999	9999	9999	9999	9999	9999	9999	662	9999	9999	9999	9999	9999	9999	9999	823	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	983	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	309	9999	647	9999	9999	9999	9999	9999	467	9999	593	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	287	9999	9999	9999	961	524	9999	139	9999	9999	982	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	220	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	919	910	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	779	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	477	837	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	765	9999	9999	9999	9999	9999	9999	9999	9999	9999	160	9999	9999	548	768	9999	9999	9999	9999	9999	9999	9999	9999	9999	241	9999	9999	9999	9999	9999	9999	656	9999	9999	852	9999	9999	9999	9999	9999	9999	9999	9999	624	9999	9999	9999	9999	9999	870	9999	9999	9999	9999	897	9999
132	9999	9999	9999	239	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	645	9999	9999	9999	9999	9999	392	466	9999	9999	9999	9999	9999	9999	9999	9999	9999	649	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	269	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	391	9999	9999	9999	310	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	724	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	846	378	9999	9999	9999
9999	9999	9999	9999	9999	9999	393	9999	830	336	9999	9999	9999	9999	9999	310	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	446	9999	9999	9999	9999	9999	9999	9999	9999	9999	993	9999	9999	9999	9999	9999	9999	9999	9999	983	9999	9999	9999	9999	9999	576	9999	9999	9999	9999	781	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	872	9999	9999	9999	9999	9999	9999	9999	937	9999	9999	9999	9999	9999	100	9999	287	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	393	9999	9999	9999	773	9999	9999	9999	9999	9999	589	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	849	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	962	9999	9999	9999	9999	421	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	412	9999	817	9999	9999	9999	9999	9999	9999	9999	213	9999	122	9999	9999	9999	758	9999	9999	430	9999	9999	9999	9999	903	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	216	9999	9999	9999	415	935	9999	9999	9999	9999	633	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	855	9999	9999	9999	9999	9999	552	9999	9999	420	9999	9999	292	9999	9999	9999	9999	400	9999	9999	9999	9999	943	9999	966	9999	9999	947	9999	9999	9999	9999	9999	9999	9999	9999	649	309	9999	9999	9999	9999	787	616	9999	9999	9999	396	9999
9999	381	847	9999	9999	9999	462	653	283	708	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	528	9999	9999	9999	640	194	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	857	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	487	9999	9999	9999	9999	9999	9999	731	9999	782	9999	9999	9999	9999	9999	486	616	9999	9999	9999	9999	9999	9999	348	9999	9999	9999	9999	9999	9999	9999	630	177	569	9999	9999	915	9999	9999	9999	9999	495
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	233	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	334	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	860	373	404	9999	9999	9999	9999	9999	9999	9999	989
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	313	9999	9999	9999	438	9999	9999	9999	9999	9999	9999	9999	9999	976	9999	9999	9999	9999	874	9999	9999	9999	9999	9999	9999	9999	9999	9999	669	604	749	9999	9999	675	9999	9999	9999	9999	279
9999	9999	9999	993	9999	693	9999	9999	9999	9999	9999	9999	9999	996	9999	9999	9999	9999	9999	197	9999	656	966	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	696	9999	9999	9999	334	586	9999	9999	9999	9999	727	9999	9999	9999	9999	9999	9999
9999	9999	9999	153	9999	9999	9999	9999	9999	9999	9999	9999	397	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	202	9999	9999	9999	9999	305	9999	9999	159	9999	9999	353	9999	9999	9999	9999	9999	9999	9999	9999	500	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	643	9999	9999	9999	9999	9999	202	9999	9999	9999	9999	864	9999	520	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	667	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	622	640	131	9999	9999	467	9999	9999	9999	9999	9999
9999	514	9999	9999	9999	9999	596	731	147	514	9999	9999	9999	9999	9999	9999	9999	811	9999	9999	9999	9999	9999	400	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	767	280	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	251	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	431	115	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	664	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	686	185	9999	9999	9999	9999	9999	9999	112	9999	9999	9999	9999	9999	9999	9999	262	9999	161	9999	9999	674	9999	9999	9999	9999	879
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	835	9999	9999	725	9999	9999	9999	589	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	961	9999	9999	176	9999	9999	9999	9999	9999	9999	9999	9999	667	9999	9999	9999	9999	9999	722	9999	9999	9999	9999	953	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	959	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	286	923	9999	366	9999	9999	9999	9999	9999	9999	9999	863	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	344	9999
9999	389	9999	9999	9999	9999	840	615	9999	729	9999	9999	9999	9999	497	9999	9999	519	9999	9999	9999	9999	9999	708	9999	9999	9999	9999	9999	9999	918	9999	9999	9999	9999	334	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	218	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	272	627	9999	9999	9999
9999	840	9999	9999	9999	9999	934	690	9999	9999	9999	9999	9999	9999	585	9999	9999	9999	9999	9999	9999	9999	9999	979	9999	9999	9999	9999	9999	9999	393	9999	9999	9999	428	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	208	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	222	908	9999	9999	9999
9999	9999	9999	654	9999	729	9999	9999	9999	9999	9999	9999	575	9999	9999	9999	9999	9999	9999	9999	845	9999	9999	9999	9999	9999	9999	9999	862	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	623	9999	9999	9999	9999	9999	143	9999	9999	9999	9999	9999	9999	9999	9999	118	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	639	9999	817	9999	9999	9999	9999	9999	9999	163	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	222	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	183	9999	9999	9999	9999	319
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	873	761	565	9999	9999	696	9999	233	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	968	211	691	9999	9999	779	9999	9999	9999	9999	485
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	779	756	9999	9999	9999	9999	9999	945	9999	9999	9999	9999	9999	9999	9999	9999	9999	580	341	9999	9999	9999	9999	9999	9999	9999	9999	935	9999	9999	9999	9999	9999	9999	9999	369	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	283	9999
9999	9999	9999	9999	819	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	686	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	310	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	201	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	854	548	687	9999	559	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	277	9999	9999	9999	9999	9999	9999	9999	367	9999	9999	9999	9999	9999	9999	9999	479	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	725	9999	9999	9999	9999	9999	9999	9999	9999	462	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	376	9999	9999	9999	9999	9999	9999	635	9999	9999	239	9999	9999	9999	355	9999	9999	9999	9999	9999	9999	9999	9999	9999	884	915	9999	9999	9999	9999	9999	851	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	927	9999	9999	9999	9999	9999	554	9999	9999	9999	9999	256	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	646	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	568	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	541	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	470	9999	9999	9999	9999	9999	9999	9999	363	9999	9999	9999	9999	412	9999	9999
560	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	766	9999	9999	9999	9999	9999	9999	824	9999	9999	9999	9999	9999	270	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	839
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	114	9999	9999	564	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	646	9999	9999	9999	870	176	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	399	434	9999	9999	9999
9999	9999	9999	259	9999	892	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	718	9999	9999	9999	9999	9999	493	982	9999	9999	9999	9999	9999	9999	9999	496	9999	9999	9999	9999	393	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	905	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	379	9999	737	9999	9999	9999	9999	9999	885	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	516	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	778	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	293	9999	602	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	603	9999	9999
