0	0	0	0	0	0	0	0	0	76.694	83.217	0	0	0	0	0	0	0	0	0	0	0	0	75.802	0	56.824	0	32.249	0	92.763	0	0	0	0	0	0	0	0	0	52.154	0	0	0	41.195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.326	0	0
0	0	0	0	0	0	0	71.113	91.198	0	0	0	36.674	32.249	0	0	0	93.771	0	0	0	0	0	0	0	0	94.557	0	0	0	0	0	0	0	0	0	29.12	0	0	0	0	91.984	47.854	0	0	0	0	0	0	0	0	0	0	77.833	0	0	0	0	0	0	94.372	0	0	0
0	0	0	76.942	0	0	0	0	91.924	0	0	80.92	0	0	0	53.712	0	0	0	0	0	88.6	71.176	0	0	0	78.23	0	65.863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.16	0	0	0	0	0	0	0	77.078	0	49.82	0
0	0	76.942	0	0	0	0	0	77.782	0	0	55.462	0	0	0	77.337	0	0	0	0	0	0	70.838	0	0	0	54.918	0	0	0	0	0	0	0	0	0	0	53.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2801	0	0	0	0	0	0	0	42.297	0	41.593	85.094
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	22.023	0	0	0	0	0	0	0	0	0	81.099	47.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.207	0	0	0	0	0	0	0	0	0	0	0	45.188	0	0	76.322	0	0	0	0	0	0	87.658	0	0	0	0	0	0	99.725	83.6	0	0	0	0	0	0	0	72.45	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.317	97.129	0	46.043	0	0	0	91.706	0	96.421	52.345	0	0	0	0	0	0	0	0	0
0	71.113	0	0	0	0	0	0	0	62.968	52.345	0	62.177	44.643	0	0	0	23.409	0	99.04	0	0	0	60.108	0	0	0	0	0	0	0	0	0	0	0	0	43.186	0	0	0	0	29.833	27.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.381	0	0	0	0	0	0
0	91.198	91.924	77.782	0	0	0	0	0	0	0	0	0	0	0	42.953	66.528	0	0	49	0	0	0	0	0	0	23.022	0	98.326	0	0	0	0	0	84.599	0	0	0	0	0	0	0	97.637	0	0	0	0	0	0	0	0	0	71.197	0	0	0	0	0	0	0	35.511	0	99.459	0
76.694	0	0	0	0	0	0	62.968	0	0	25.239	0	82.638	80.212	78.006	0	0	51	0	0	0	0	0	25.612	0	0	0	72.014	0	0	0	0	0	0	0	0	85.147	0	0	53.46	0	82.055	85.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.779	0	0	0	0	0	0
83.217	0	0	0	0	0	0	52.345	0	25.239	0	0	91.444	83.169	0	0	0	33.106	0	0	0	0	0	7.8102	0	0	0	87.664	0	0	0	0	0	0	0	0	86.006	0	0	74.33	0	63.325	78.746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.028	0	0	0	0	0	0
0	0	80.92	55.462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.195	0	0	0	0	0	0	0	0	0	0	95.016	0	0	0	51.157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.65	0	0	0	0	0	0	0	93.941	0	33.615	44.822
0	36.674	0	0	0	0	0	62.177	0	82.638	91.444	0	0	20.809	77.279	0	0	79.812	0	0	0	0	0	98.005	0	0	0	0	0	0	0	0	0	0	0	0	27.731	0	0	0	0	90.443	52.202	0	0	0	0	0	0	0	0	0	0	75.69	0	0	0	0	0	0	0	0	0	0
0	32.249	0	0	0	0	0	44.643	0	80.212	83.169	0	20.809	0	93.022	0	0	65.123	0	0	0	0	0	90.477	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	71.197	31.401	0	0	0	0	0	0	0	0	0	0	92.704	0	0	0	89.185	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	78.006	0	0	77.279	93.022	0	0	0	0	67.897	0	0	0	0	0	0	0	0	95.901	0	0	84.599	0	95.692	0	0	0	0	0	0	70.349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	53.712	77.337	0	0	0	0	42.953	0	0	0	0	0	0	0	63.789	0	0	77.524	0	82.565	0	0	0	0	40.311	0	59.841	0	0	0	0	0	89.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.539	0	0	0	0	0	0	0	48.104	0	79.076	0
0	0	0	0	0	0	0	0	66.528	0	0	0	0	0	0	63.789	0	0	0	49.163	0	79.259	0	0	0	0	84.404	0	72.18	0	0	72.028	0	0	26.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.082	0	0	0
