9999	9999	9999	9999	9999	9999	9999	9999	9999	582	640	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	898	9999	235	9999	996	9999	302	9999	9999	9999	9999	9999	9999	9999	9999	9999	961	9999	9999	9999	250	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	698	9999	9999
9999	9999	9999	9999	9999	9999	9999	401	562	9999	9999	9999	515	695	9999	9999	9999	214	9999	9999	9999	9999	9999	9999	9999	9999	589	9999	9999	9999	9999	9999	9999	9999	9999	9999	219	9999	9999	9999	9999	477	666	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	560	9999	9999	9999	9999	9999	9999	942	9999	9999	9999
9999	9999	9999	651	9999	9999	9999	9999	996	9999	9999	965	9999	9999	9999	666	9999	9999	9999	9999	9999	320	489	9999	9999	9999	476	9999	917	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	214	9999	9999	9999	9999	9999	9999	9999	987	9999	302	9999
9999	9999	751	9999	9999	9999	9999	9999	872	9999	9999	362	9999	9999	9999	964	9999	9999	9999	9999	9999	9999	451	9999	9999	9999	651	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	802	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	379	9999	9999	9999	9999	9999	9999	9999	975	9999	832	956
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	480	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	433	9999	9999	9999	9999	9999	9999	9999	9999	9999	688	894	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	834	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	639	9999	9999	551	9999	9999	9999	9999	9999	9999	475	9999	9999	9999	9999	9999	9999	541	930	9999	9999	9999	9999	9999	9999	9999	578	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	809	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	184	190	9999	344	9999	9999	9999	953	9999	978	750	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	700	9999	9999	9999	9999	9999	9999	9999	879	490	9999	334	484	9999	9999	9999	868	9999	821	9999	9999	9999	903	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	224	9999	9999	9999	9999	797	375	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	280	9999	9999	9999	9999	9999	9999
9999	478	144	356	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	180	137	9999	9999	376	9999	9999	9999	9999	9999	9999	848	9999	109	9999	9999	9999	9999	9999	868	9999	9999	9999	9999	9999	9999	9999	407	9999	9999	9999	9999	9999	9999	9999	9999	9999	424	9999	9999	9999	9999	9999	9999	9999	455	9999	704	9999
224	9999	9999	9999	9999	9999	9999	453	9999	9999	386	9999	844	197	945	9999	9999	471	9999	9999	9999	9999	9999	801	9999	9999	9999	491	9999	9999	9999	9999	9999	9999	9999	9999	270	9999	9999	171	9999	919	426	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	891	9999	9999	9999	9999	9999	9999
