9999	9999	9999	9999	9999	9999	9999	9999	9999	774	553	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	904	9999	204	9999	713	9999	746	9999	9999	9999	9999	9999	9999	9999	9999	9999	384	9999	9999	9999	202	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	530	9999	9999
9999	9999	9999	9999	9999	9999	9999	641	176	9999	9999	9999	338	291	9999	9999	9999	275	9999	9999	9999	9999	9999	9999	9999	9999	720	9999	9999	9999	9999	9999	9999	9999	9999	9999	970	9999	9999	9999	9999	112	563	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	748	9999	9999	9999	9999	9999	9999	703	9999	9999	9999
9999	9999	9999	214	9999	9999	9999	9999	738	9999	9999	850	9999	9999	9999	979	9999	9999	9999	9999	9999	154	554	9999	9999	9999	119	9999	158	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	924	9999	9999	9999	9999	9999	9999	9999	856	9999	195	9999
9999	9999	980	9999	9999	9999	9999	9999	847	9999	9999	144	9999	9999	9999	816	9999	9999	9999	9999	9999	9999	288	9999	9999	9999	636	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	637	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	893	9999	9999	9999	9999	9999	9999	9999	929	9999	212	534
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	350	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	632	9999	9999	9999	9999	9999	9999	9999	9999	9999	849	520	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	278	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	857	9999	9999	812	9999	9999	9999	9999	9999	9999	820	9999	9999	9999	9999	9999	9999	666	450	9999	9999	9999	9999	9999	9999	9999	365	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	893	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	220	909	9999	544	9999	9999	9999	868	9999	377	211	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	884	9999	9999	9999	9999	9999	9999	9999	133	389	9999	738	489	9999	9999	9999	592	9999	559	9999	9999	9999	389	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	613	9999	9999	9999	9999	564	298	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	538	9999	9999	9999	9999	9999	9999
9999	997	148	916	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	290	557	9999	9999	116	9999	9999	9999	9999	9999	9999	497	9999	896	9999	9999	9999	9999	9999	622	9999	9999	9999	9999	9999	9999	9999	383	9999	9999	9999	9999	9999	9999	9999	9999	9999	164	9999	9999	9999	9999	9999	9999	9999	634	9999	547	9999
350	9999	9999	9999	9999	9999	9999	145	9999	9999	956	9999	879	318	420	9999	9999	608	9999	9999	9999	9999	9999	504	9999	9999	9999	749	9999	9999	9999	9999	9999	9999	9999	9999	150	9999	9999	902	9999	459	801	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	646	9999	9999	9999	9999	9999	9999
