9999	9999	9999	647	9999	9999	9999	9999	9999	9999	9999	9999	9999	475	9999	9999	9999	9999	9999	9999	428	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	145	9999	554	9999	9999	9999	9999	9999	9999	9999	658	9999	9999	9999	9999	9999	9999	9999	9999	9999	952	9999	9999	9999	9999	772	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	897	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	505	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	620	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	660	9999	315
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	217	328	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	309	9999	9999	9999	9999	9999	325	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	284	9999	9999	9999	9999	9999	9999	9999
810	9999	9999	9999	9999	9999	9999	9999	9999	518	9999	9999	9999	171	9999	9999	150	9999	9999	9999	684	9999	9999	207	9999	9999	9999	9999	9999	9999	9999	9999	9999	549	9999	9999	9999	9999	9999	9999	9999	9999	9999	657	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	304	9999	966	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	775	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	449	9999	9999	9999	9999	9999	9999	364	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	909	447	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	110	9999	9999	9999	9999	9999	9999	9999	220	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	669	9999	9999	9999	9999	9999	9999	596	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	327	9999	9999	457	9999	9999	9999	9999	9999	9999	9999	257	9999	9999	9999	9999	9999	9999	9999	9999	787	814	531	9999	9999	177	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	656	9999	9999	9999	9999	9999	9999	9999	975	9999	551	528	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	1000	9999	9999	9999	746	523	117	9999	9999	9999	9999	9999	564	9999	9999	9999	9999	9999	9999	9999	728	167	173	661	9999	9999	472	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	477	9999	9999	586	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	167	613	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	848	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	366	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	680	9999	9999	9999	9999	9999	224	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	860	9999	9999	842	778	9999	9999	926	9999	9999	506	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	736	9999	9999	9999	9999	9999	709	9999
