9999	9999	9999	686	9999	9999	9999	9999	9999	9999	9999	9999	9999	325	9999	9999	9999	9999	9999	9999	652	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	359	9999	576	9999	9999	9999	9999	9999	9999	9999	504	9999	9999	9999	9999	9999	9999	9999	9999	9999	944	9999	9999	9999	9999	572	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	393	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	168	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	167	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	829	9999	751
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	155	841	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	184	9999	9999	9999	9999	9999	680	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	961	9999	9999	9999	9999	9999	9999	9999
103	9999	9999	9999	9999	9999	9999	9999	9999	867	9999	9999	9999	887	9999	9999	259	9999	9999	9999	508	9999	9999	684	9999	9999	9999	9999	9999	9999	9999	9999	9999	996	9999	9999	9999	9999	9999	9999	9999	9999	9999	834	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	201	9999	891	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	555	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	181	9999	9999	9999	9999	9999	9999	329	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	350	285	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	947	9999	9999	9999	9999	9999	9999	9999	132	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	865	9999	9999	9999	9999	9999	9999	561	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	932	9999	9999	357	9999	9999	9999	9999	9999	9999	9999	493	9999	9999	9999	9999	9999	9999	9999	9999	993	285	225	9999	9999	829	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	876	9999	9999	9999	9999	9999	9999	9999	719	9999	792	814	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	229	9999	9999	9999	481	166	224	9999	9999	9999	9999	9999	442	9999	9999	9999	9999	9999	9999	9999	416	523	329	604	9999	9999	188	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	308	9999	9999	530	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	489	168	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	220	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	528	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	802	9999	9999	9999	9999	9999	297	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	926	9999	9999	450	651	9999	9999	260	9999	9999	246	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	349	9999	9999	9999	9999	9999	179	9999
9999	9999	9999	9999	9999	9999	393	917	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	449	9999	9999	9999	9999	9999	9999	9999	9999	863	9999	9999	100	9999	9999	9999	9999	9999	9999	9999	979	9999	266	332	9999	9999	9999	9999	950	9999	9999	9999
9999	354	9999	9999	9999	9999	9999	193	231	9999	9999	9999	682	9999	9999	9999	9999	9999	445	9999	9999	9999	9999	9999	9999	9999	796	559	640	419	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	571	9999	915
9999	9999	9999	9999	9999	9999	9999	941	347	9999	9999	380	9999	9999	9999	9999	9999	9999	996	9999	9999	9999	9999	9999	9999	9999	9999	849	922	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
988	9999	9999	643	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	364	251	9999	9999	9999	9999	9999	9999	9999	9999	554	9999	9999	9999	9999	9999	9999	9999	9999	9999	226	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	230	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	523	9999	9999	9999	9999	9999	9999	9999	9999	9999	579	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	779	9999	194	9999	9999	590	9999	9999	9999	9999	9999	9999	9999	9999	9999	645	9999	9999	9999
9999	9999	9999	9999	9999	424	9999	9999	9999	9999	9999	9999	9999	9999	900	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	707	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	829	9999	407	218	9999	9999	468	9999	9999	9999	9999	674	9999	9999	9999	9999	9999	9999	9999	9999	9999	326	9999	9999	9999
9999	9999	9999	630	9999	9999	9999	9999	9999	461	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	731	9999	9999	9999	347	9999	9999	567	9999	9999	828	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	557	9999	9999	9999	9999	9999	508	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	847	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	679	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	222	396	9999	9999	9999	749	981	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	729	384	123	551	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	107	9999	9999	9999	9999	9999	9999	9999	9999	415
