9999	177	9999	9999	9999	9999	9999	9999	971	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	332	9999	9999	144	9999	187	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	497	9999	9999	652	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	240	509	9999	9999	9999	9999	9999
598	9999	9999	9999	9999	9999	9999	9999	871	9999	9999	9999	9999	9999	9999	9999	9999	9999	315	9999	9999	9999	9999	9999	9999	425	9999	9999	9999	9999	506	9999	9999	9999	9999	9999	9999	9999	901	9999	9999	9999	9999	9999	9999	9999	353	9999	9999	9999	9999	9999	9999	9999	9999	388	9999	9999	746	9999	9999	9999	9999	9999
9999	9999	9999	9999	615	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	825	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	612	9999	873	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	523	9999	9999	9999	9999	9999	804	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	995	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	593	9999	510	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	875	763	9999	9999	9999	429	9999	9999
9999	9999	946	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	712	9999	156	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	928	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	266	9999	9999	9999	9999	9999	9999	522	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	426	9999	9999	9999	9999	9999	9999	9999	532	9999	9999	9999	9999	9999	120	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	251	9999	9999	801	9999	9999	569	9999	9999	9999	732	722	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	809	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	418	9999	9999	9999	289	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	701	9999	9999	9999	9999	9999	9999	9999	688	9999	9999	9999	9999	9999	9999	949	646	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	589	9999	9999	9999	9999	9999	9999	9999	9999	640	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	362	9999	9999	526
649	784	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	415	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	945	9999	228	9999	9999	416	9999	9999	9999	9999	9999	9999	9999	9999	9999	598	9999	9999	955	711	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	297	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	690	9999	712	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	162	9999	9999	9999	9999	9999	197	9999	9999	9999	9999	9999	9999	554	9999	644	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	165	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	660	9999	360	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	135	491	9999	9999	9999	249	9999	9999
9999	9999	9999	9999	9999	9999	9999	290	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	708	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	693	9999	9999	9999	9999	586	9999	9999	9999	542	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	117	9999	9999	9999
9999	9999	9999	9999	9999	9999	894	9999	9999	9999	9999	9999	9999	9999	9999	389	9999	9999	684	9999	9999	9999	9999	829	9999	930	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	822	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	440	9999	9999	9999	828	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	135	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	284	9999	9999	713	9999	9999	659	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	877	9999	511	912	9999	9999	9999	9999	9999	9999	9999	9999	9999	220	9999	284	9999	899	9999	9999	394	9999	278	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	342	9999	9999	9999	9999	9999	9999	9999	9999	587
9999	9999	9999	9999	9999	9999	166	9999	9999	9999	9999	9999	728	9999	9999	9999	9999	9999	675	9999	9999	9999	700	643	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	433	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	580	9999	9999	9999	380	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	269	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	874	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	507	9999	604	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	720	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	809	9999	9999	9999	9999	820	9999	9999	9999	9999	9999	9999	9999	9999	9999	941	9999	9999	9999	731	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	752	9999	9999	9999	9999	275	9999	9999	9999	9999	9999	898	9999	9999	522	9999	9999	9999	9999	9999	9999	917	587	9999	234	9999	9999	9999	9999	881	9999	9999	9999	9999	9999	9999	9999	773	9999	9999	9999	9999	9999	9999	9999	793	9999	9999	9999	9999	316	9999	9999	9999	222	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	809	9999	899	9999	9999	9999	9999	418	9999	9999	9999	9999	9999	9999	584	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	461	188	9999	9999	9999	9999	813	9999	9999	9999	9999	9999	9999	323	9999	516	9999	9999	9999	9999	9999	9999	9999	9999	357
9999	9999	9999	9999	9999	190	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	627	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	104	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	313	9999
