9999	9999	9999	9999	9999	9999	9999	545	9999	129	9999	9999	783	9999	9999	9999	9999	433	9999	574	9999	9999	9999	9999	228	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	707	9999	9999	9999	375	370	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	343	9999	9999	9999	9999	9999	9999	9999	387	708	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	235	291	9999	9999	9999	9999	9999	9999	679	9999	9999	9999	9999	9999	9999	9999	287	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	759	500	9999	9999	725	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	239	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	648	9999	9999	9999	9999	9999	603	9999	9999	9999	9999	520	9999	9999	828	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	740	9999	9999	9999	9999	366	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	640	186	9999	9999	9999	9999	9999	9999	9999	668	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	564	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	497	9999	9999	9999	9999	9999	993	9999	9999	154	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	753	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	281	9999	9999	9999	9999	9999
9999	637	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	506	975	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	982	9999	9999	9999	9999	9999	9999	9999	128	9999	9999	9999	9999	9999	9999	9999	748	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	681	9999	9999	689	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	881	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	953	9999	9999	221	909	9999	9999	9999	9999	9999	273	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
904	9999	9999	9999	9999	9999	9999	9999	9999	813	9999	9999	274	9999	200	9999	9999	717	9999	436	9999	9999	9999	919	764	9999	269	9999	370	9999	312	9999	9999	9999	9999	9999	9999	9999	9999	783	9999	9999	9999	323	398	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	691	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	857	9999	9999	9999	719	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	559	9999	9999	9999	445	9999	9999	9999	326	9999	605	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
505	9999	9999	9999	9999	9999	9999	959	9999	9999	9999	9999	748	9999	9999	9999	9999	174	9999	415	9999	9999	620	294	475	9999	183	9999	943	9999	9999	9999	9999	9999	9999	9999	132	9999	9999	626	9999	9999	9999	400	903	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	436	9999	494	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	604	9999	9999	9999	215	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	652	9999	9999	9999	9999	9999	872	895	9999	370	9999	9999	338	9999	9999	9999	306	9999	9999	9999	845	9999	588	9999	9999	9999	9999	9999	100	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	108	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	734	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	704	841	9999	9999	191	9999	9999	9999	9999	9999	9999	9999	9999
195	9999	9999	9999	9999	9999	9999	281	9999	828	9999	9999	9999	9999	346	9999	9999	286	9999	618	9999	9999	383	217	527	9999	803	9999	245	9999	702	9999	680	9999	9999	9999	840	9999	9999	939	9999	9999	9999	324	133	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	319	9999	9999	9999	9999	9999	9999
9999	139	9999	9999	9999	857	9999	9999	9999	9999	9999	9999	9999	9999	773	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	404	9999	9999	9999	9999	9999	9999	9999	160	9999	9999	9999	9999	9999	9999	9999	545	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	475	9999	9999	697	9999	9999
9999	406	9999	9999	9999	726	9999	895	9999	9999	9999	9999	874	697	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	717	9999	9999	9999	549	724	289	9999	9999	9999	9999	9999	9999	245	9999	9999	9999	9999	9999	9999	454	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	936	574	9999	9999	830	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	206	9999	9999	9999	9999	796	9999	9999	9999	9999	9999	342	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	434	494	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	227	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	413	9999	9999	115	9999	9999	915	9999	9999	9999	9999	9999	229	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	812	9999	841	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
272	9999	9999	9999	9999	9999	9999	352	9999	316	9999	9999	248	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	466	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	259	9999	9999	9999	750	558	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	509	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	715	9999	9999	9999	9999	362	9999	9999	9999	9999	9999	452	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	460	9999	9999	9999	9999	9999	9999	9999	9999	958	641	9999	9999	9999	9999	9999	9999	9999	9999	675	9999	9999	9999	740
626	9999	9999	9999	9999	9999	9999	307	9999	134	9999	9999	125	9999	9999	9999	9999	9999	9999	9999	9999	9999	257	546	614	9999	918	9999	552	9999	9999	9999	9999	9999	9999	9999	359	9999	9999	578	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	535	9999	589	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	431	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	766	9999	9999	9999	9999	699	9999	9999	872	458
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	625	761	9999	274	9999	9999	9999	9999	9999	9999	9999	9999	567	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	804	546	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	660	9999	9999	330	9999	9999	9999	9999	9999	9999	182	9999	9999	9999	867	585	9999	875	9999	920	9999	9999	9999	9999	9999	9999	9999	873	9999	9999	244	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	651	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	647	9999	941	9999	9999	708	9999	9999	9999	9999	9999	9999	683	9999	9999	991	9999	522	9999	948	9999	656	9999	9999	9999	9999	9999	9999	9999	236	9999	9999	595	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	554	9999	9999	9999	9999	9999	9999
697	9999	9999	9999	9999	9999	9999	287	9999	927	9999	9999	296	9999	9999	9999	9999	341	9999	891	9999	9999	392	649	9999	9999	9999	9999	430	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	931	9999	9999	9999	338	462	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	507	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	436	9999	9999	9999	9999	9999	512	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	757	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	518	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	157	9999	637	9999	9999	975	9999	539	9999	9999	9999	9999	488	9999	9999	590	268	9999	9999	9999	9999	854	9999	668	796	107	9999	9999	9999	581	9999	9999	922	9999	9999	9999	9999	9999	339	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	695	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	671	615	9999	822	9999	9999	144	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	775	401	9999	9999	9999	9999	9999	9999	9999	9999	912	9999	9999	9999	882
9999	9999	9999	9999	9999	9999	9999	809	9999	376	9999	740	144	9999	9999	9999	9999	9999	9999	956	9999	9999	963	893	743	9999	196	9999	9999	9999	9999	9999	9999	9999	9999	9999	482	9999	9999	760	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	153	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	217	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	244	9999	9999	9999	9999	9999	738	9999	9999	9999	9999	650	9999	9999	596	9999	9999	9999	9999	9999	9999	9999
9999	911	9999	9999	9999	986	9999	946	9999	9999	9999	9999	754	222	861	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	781	9999	9999	9999	9999	314	479	9999	9999	9999	9999	9999	9999	132	9999	9999	9999	9999	9999	998	576	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	246	379	9999	9999	513	9999	9999
9999	715	9999	9999	589	9999	9999	9999	9999	9999	916	9999	9999	9999	861	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	817	9999	9999	9999	886	9999	947	9999	9999	9999	9999	926	9999	9999	9999	9999	9999	9999	9999	627	141	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	776	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	750	9999	968	9999	638	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	470	9999	9999	9999	302	953	9999	9999	9999	9999	9999	130	9999	887	9999	9999	9999	9999	9999	772	307	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	255	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	470	9999	9999	9999	9999	9999	9999	406	870	9999	9999	9999
9999	9999	9999	9999	714	9999	9999	9999	9999	9999	469	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	597	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	767	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	517	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	9999	9999	9999	950	9999	9999	603	9999	9999	9999	9999	9999	9999	951	9999	9999	518	760	9999	9999	190	9999	175	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	269	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	396	9999	9999	9999
9999	9999	9999	9999	9999	9999	403	9999	972	9999	460	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	516	549	9999	9999	9999	9999	9999	9999	9999	9999	584	9999	9999	9999	405	9999	474	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	163	9999	9999	9999	609	9999	9999	9999	9999	9999	9999	9999	761	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	915	9999	9999	9999	9999	9999
902	9999	9999	9999	9999	9999	9999	472	9999	591	9999	9999	681	9999	629	9999	9999	910	9999	305	9999	9999	189	315	360	9999	379	9999	120	9999	280	9999	519	9999	9999	9999	299	9999	9999	9999	9999	9999	9999	917	140	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	368	9999	9999	9999	9999	9999	9999
9999	9999	9999	9999	9999	9999	265	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	632	9999	516	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	332	9999	9999	9999	9999	997	9999	9999	679	958
9999	9999	9999	9999	9999	9999	522	9999	171	9999	705	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	639	9999	9999	9999	9999	764	9999	9999	9999	9999	176	9999	9999	9999	9999	9999	172	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
9999	9999	450	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	234	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	202	9999	9999	9999	9999	9999	9999	901	9999	9999	9999	9999	467	891	9999	215	9999	9999	9999	9999	9999	9999	9999
